event_type,event_type_str,uid,gid,username,groupname,pid,ppid,exit_code,durations_ns,comm,exe,filename,comm_timestamp,mode,mode_transformed,new_mode,new_mode_transformed,is_success,do_not_update_atime,old_uid,new_uid,old_gid,new_gid,old_mtime,new_mtime,old_ctime,new_ctime,old_atime,new_atime,file_type,file_type_new,is_sensitive_file,was_suid_changed,suid_set,suid_cleared,was_sgid_changed,sgid_set,sgid_cleared,was_sticky_changed,sticky_set,sticky_cleared,was_permission_changed,was_owner_changed,was_group_changed,was_creation_time_changed,was_access_time_changed,was_modified_time_changed,was_file_created,was_file_modified,is_target_dir_world_writable,dev_major,dev_major_new,dev_minor,dev_minor_new,rdev_major,rdev_minor,rdev_major_new,rdev_minor_new,is_linked_file_SGID_or_SUID,is_linked_to_sensitive_file,is_cross_user_link,is_symlink,new_filename,was_dir_removed,is_current_dir_world_writable,is_switching_user,is_switching_root,is_changing_password,is_root_command,name,rhost,rname,login_type,is_auth_success,protocol_family,socket_type,protocol,port,ipv4,ipv6,local_socket_port,local_ipv4_socket_addr,local_ipv6_socket_addr,path,peer_pid,peer_uid,peer_gid,backlog,ifindex,kernel_sock,is_important_port,is_sock_success,argv
12,AUTH,0,0,root,root,3456727,1648,7,2168173680,sshd,/usr/sbin/sshd,void,1765539134166087451,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456727,1648,0,0,sshd,/usr/sbin/sshd,/usr/share/zoneinfo/Europe/Bucharest,1765539136232069082,32768,0000,32768,0000,1, 0,0,0,0,0,1745316668000000000, 1745316668000000000,1757591919670838393, 1757591919670838393,1765470569866450581, 1765470569866450581,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/usr/share/zoneinfo/Europe/Bucharest,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456726,1648,7,2174727162,sshd,/usr/sbin/sshd,void,1765539134149069545,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456726,1648,0,0,sshd,/usr/sbin/sshd,/usr/share/zoneinfo/Europe/Bucharest,1765539136237068805,32768,0000,32768,0000,1, 0,0,0,0,0,1745316668000000000, 1745316668000000000,1757591919670838393, 1757591919670838393,1765470569866450581, 1765470569866450581,REGULAR,REGULAR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/usr/share/zoneinfo/Europe/Bucharest,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456726,1648,7,4764507540,sshd,/usr/sbin/sshd,void,1765539136864999306,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456726,1648,0,0,sshd,/usr/sbin/sshd,/etc/shadow,1765539138826848262,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456728,1648,7,4806347703,sshd,/usr/sbin/sshd,void,1765539136876151888,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456728,1648,0,0,sshd,/usr/sbin/sshd,/etc/shadow,1765539138871115918,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456729,1648,7,4817534077,sshd,/usr/sbin/sshd,void,1765539136888707003,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456729,1648,0,0,sshd,/usr/sbin/sshd,/etc/shadow,1765539138883097100,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456727,1648,7,4835197094,sshd,/usr/sbin/sshd,void,1765539136895417778,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456727,1648,0,0,sshd,void,/etc/shadow,1765539138899096356,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456725,1648,7,4840860729,sshd,void,void,1765539136876154637,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456725,1648,0,0,sshd,void,/etc/shadow,1765539138902065085,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,3456772,3456771,0,0,ps,void,/,1765539139005483019,100352,4000,100352,4000,1, 0,1000,1000,1000,1000,1764771194756999990, 1764771194756999990,1764771194756999990, 1764771194756999990,1764771194756999990, 1764771194756999990,DIR,DIR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,0,0,24,24,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,3456774,3456773,0,0,sh,void,/usr/bin/bash,1765539140032660242,32800,0040,32800,0040,1, 0,1000,1000,1000,1000,1711874463000000000, 1711874463000000000,1757592022312010178, 1757592022312010178,1765457741704453770, 1765457741704453770,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/usr/bin/bash,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456726,1648,7,7222769158,sshd,void,void,1765539139583057017,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456726,1648,0,0,sshd,void,/etc/shadow,1765539141285122628,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456728,1648,7,7251344746,sshd,void,void,1765539139595615267,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456728,1648,0,0,sshd,void,/etc/shadow,1765539141316100118,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456725,1648,7,7284918097,sshd,void,void,1765539139595611575,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456725,1648,0,0,sshd,void,/etc/shadow,1765539141346119160,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456727,1648,7,7283182123,sshd,void,void,1765539139628157573,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456727,1648,0,0,sshd,void,/etc/shadow,1765539141347096887,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456729,1648,7,7287536614,sshd,void,void,1765539139608027544,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456729,1648,0,0,sshd,void,/etc/shadow,1765539141353107972,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,1000,1000,stefan,stefan,3456817,3456816,0,0,ps,void,/,1765539144004696348,100352,4000,100352,4000,1, 0,1000,1000,1000,1000,1764771194756999990, 1764771194756999990,1764771194756999990, 1764771194756999990,1764771194756999990, 1764771194756999990,DIR,DIR,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,0,0,24,24,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456726,1648,7,10689975189,sshd,void,void,1765539142301183944,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456726,1648,0,0,sshd,void,/etc/shadow,1765539144752318550,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456728,1648,7,10726347742,sshd,void,void,1765539142313443044,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456728,1648,0,0,sshd,void,/etc/shadow,1765539144791104772,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456729,1648,7,10744546231,sshd,void,void,1765539142328146605,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
1,FILE_OPEN_AND_WRITE_EXIT,0,0,root,root,3456729,1648,0,0,sshd,void,/etc/shadow,1765539144810109952,32768,0000,32768,0000,1, 0,0,0,0,0,1757592752063930186, 1757592752063930186,1757592752078930186, 1757592752078930186,1765466101915712322, 1765466101915712322,REGULAR,REGULAR,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,8,8,3,3,4294967295,4294967295,4294967295,4294967295,255,255,255,255,/etc/shadow,255,255,255,255,255,255,void,void,void,void,255,-1,-1,-1,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
12,AUTH,0,0,root,root,3456725,1648,7,10755881107,sshd,void,void,1765539142325994823,4294967295,7777,4294967295,7777,0, 0,0,0,0,0,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,18446744073709551615, 18446744073709551615,void,void,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,4294967295,4294967295,4294967295,4294967295,255,255,255,255,void,255,255,0,0,0,0,stefan,192.168.12.5,,sshd,0,-1,-1,-1,65535,255.255.255.255,0000:0000:0000:0000:0000:0000:0000:0000,65535,255.255.255.255,766f:6964:0000:0000:0000:0000:0000:0000,void,-1,-1,-1,-1,-1,255,255,255,""
